Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=Adam_decay=0.0001_lr=0.001_momentum=0.9_mode=LMC_run_0
epoch: [25], step: [974/1581], batch loss: 0.05141, batch accuracy: 100.00, data load time: 0.00022, step time: 0.01021,
epoch: [25], step: [1274/1581], batch loss: 0.18508, batch accuracy: 93.75, data load time: 0.00511, step time: 0.01260,
epoch: [25], step: [1574/1581], batch loss: 0.13818, batch accuracy: 93.75, data load time: 0.00011, step time: 0.00862,
epoch: [26], step: [293/1581], batch loss: 0.10840, batch accuracy: 96.88, data load time: 0.00022, step time: 0.00981,
epoch: [26], step: [593/1581], batch loss: 0.07661, batch accuracy: 96.88, data load time: 0.00022, step time: 0.01537,
epoch: [26], step: [893/1581], batch loss: 0.13861, batch accuracy: 93.75, data load time: 0.00593, step time: 0.00934,
epoch: [26], step: [1193/1581], batch loss: 0.15837, batch accuracy: 93.75, data load time: 0.00867, step time: 0.01433,
epoch: [26], step: [1493/1581], batch loss: 0.18176, batch accuracy: 93.75, data load time: 0.00023, step time: 0.01624,
epoch: [27], step: [212/1581], batch loss: 0.10857, batch accuracy: 96.88, data load time: 0.00023, step time: 0.01767,
epoch: [27], step: [512/1581], batch loss: 0.06983, batch accuracy: 96.88, data load time: 0.00023, step time: 0.01219,
epoch: [27], step: [812/1581], batch loss: 0.10584, batch accuracy: 96.88, data load time: 0.00022, step time: 0.01006,
epoch: [27], step: [1112/1581], batch loss: 0.25077, batch accuracy: 84.38, data load time: 0.00022, step time: 0.00988,
epoch: [27], step: [1412/1581], batch loss: 0.07434, batch accuracy: 96.88, data load time: 0.00020, step time: 0.01042,
epoch: [28], step: [131/1581], batch loss: 0.15044, batch accuracy: 90.62, data load time: 0.00021, step time: 0.01014,
epoch: [28], step: [431/1581], batch loss: 0.10740, batch accuracy: 96.88, data load time: 0.00020, step time: 0.01057,
epoch: [28], step: [731/1581], batch loss: 0.10477, batch accuracy: 100.00, data load time: 0.00031, step time: 0.01026,
epoch: [28], step: [1031/1581], batch loss: 0.18114, batch accuracy: 93.75, data load time: 0.00021, step time: 0.00975,
epoch: [28], step: [1331/1581], batch loss: 0.20107, batch accuracy: 87.50, data load time: 0.00021, step time: 0.01088,
epoch: [29], step: [50/1581], batch loss: 0.09587, batch accuracy: 96.88, data load time: 0.00588, step time: 0.01783,
epoch: [29], step: [350/1581], batch loss: 0.11599, batch accuracy: 96.88, data load time: 0.00021, step time: 0.00946,
epoch: [29], step: [650/1581], batch loss: 0.11612, batch accuracy: 93.75, data load time: 0.00022, step time: 0.01233,
epoch: [29], step: [950/1581], batch loss: 0.07708, batch accuracy: 96.88, data load time: 0.00022, step time: 0.01097,
epoch: [29], step: [1250/1581], batch loss: 0.06165, batch accuracy: 100.00, data load time: 0.00279, step time: 0.01017,
epoch: [29], step: [1550/1581], batch loss: 0.13921, batch accuracy: 93.75, data load time: 0.00011, step time: 0.00860,
validation loss: 1.05372, accuracy: 71.55, class_accuracy: [48.30508474576271, 94.73684210526316, 86.32478632478633, 67.2566371681416, 78.8135593220339, 50.45871559633027, 97.14285714285714, 91.15044247787611, 56.12244897959184, 75.42372881355932]
class_avg: 74.57351026762024
