Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=SGD_decay=0.01_lr=0.001_momentum=0.9_mode=LMC_run_2
epoch: [17], step: [122/1581], batch loss: 0.82288, batch accuracy: 65.62, data load time: 0.00021, step time: 0.00804,
epoch: [17], step: [422/1581], batch loss: 0.38601, batch accuracy: 78.12, data load time: 0.00030, step time: 0.00798,
epoch: [17], step: [722/1581], batch loss: 0.62880, batch accuracy: 78.12, data load time: 0.00022, step time: 0.00829,
epoch: [17], step: [1022/1581], batch loss: 0.41649, batch accuracy: 87.50, data load time: 0.00023, step time: 0.00794,
epoch: [17], step: [1322/1581], batch loss: 0.61261, batch accuracy: 75.00, data load time: 0.00022, step time: 0.00837,
epoch: [18], step: [41/1581], batch loss: 0.43936, batch accuracy: 87.50, data load time: 0.00018, step time: 0.00811,
epoch: [18], step: [341/1581], batch loss: 0.61135, batch accuracy: 81.25, data load time: 0.00022, step time: 0.00856,
epoch: [18], step: [641/1581], batch loss: 0.82310, batch accuracy: 75.00, data load time: 0.00023, step time: 0.00805,
epoch: [18], step: [941/1581], batch loss: 0.50111, batch accuracy: 87.50, data load time: 0.00361, step time: 0.00840,
epoch: [18], step: [1241/1581], batch loss: 0.39133, batch accuracy: 87.50, data load time: 0.00022, step time: 0.00911,
epoch: [18], step: [1541/1581], batch loss: 0.54243, batch accuracy: 90.62, data load time: 0.00017, step time: 0.00806,
epoch: [19], step: [260/1581], batch loss: 0.46355, batch accuracy: 93.75, data load time: 0.00021, step time: 0.00811,
epoch: [19], step: [560/1581], batch loss: 0.55966, batch accuracy: 78.12, data load time: 0.00024, step time: 0.00946,
epoch: [19], step: [860/1581], batch loss: 0.41333, batch accuracy: 90.62, data load time: 0.00021, step time: 0.00832,
epoch: [19], step: [1160/1581], batch loss: 0.67689, batch accuracy: 71.88, data load time: 0.00024, step time: 0.00814,
epoch: [19], step: [1460/1581], batch loss: 0.52405, batch accuracy: 84.38, data load time: 0.00022, step time: 0.00804,
validation loss: 0.89415, accuracy: 69.91, class_accuracy: [63.559322033898304, 89.47368421052632, 67.52136752136752, 62.83185840707964, 78.8135593220339, 58.71559633027523, 100.0, 86.72566371681415, 57.142857142857146, 66.10169491525424]
class_avg: 73.08856036001063
