Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=SGD_decay=1e-05_lr=0.001_momentum=0.9_mode=MC_run_0
epoch: [18], step: [941/1581], batch loss: 0.51121, batch accuracy: 81.25, data load time: 0.00019, step time: 0.00729,
epoch: [18], step: [1241/1581], batch loss: 0.34612, batch accuracy: 81.25, data load time: 0.00029, step time: 0.00753,
epoch: [18], step: [1541/1581], batch loss: 0.46506, batch accuracy: 81.25, data load time: 0.00012, step time: 0.00729,
epoch: [19], step: [260/1581], batch loss: 0.48862, batch accuracy: 87.50, data load time: 0.00275, step time: 0.00760,
epoch: [19], step: [560/1581], batch loss: 0.39346, batch accuracy: 81.25, data load time: 0.00014, step time: 0.00731,
epoch: [19], step: [860/1581], batch loss: 0.30519, batch accuracy: 87.50, data load time: 0.00014, step time: 0.00728,
epoch: [19], step: [1160/1581], batch loss: 0.44436, batch accuracy: 87.50, data load time: 0.00014, step time: 0.00747,
epoch: [19], step: [1460/1581], batch loss: 0.26313, batch accuracy: 90.62, data load time: 0.00014, step time: 0.00730,
validation loss: 0.76256, accuracy: 77.18, class_accuracy: [83.05084745762711, 89.47368421052632, 73.5042735042735, 76.10619469026548, 61.86440677966102, 75.22935779816514, 97.14285714285714, 96.46017699115045, 58.16326530612245, 80.50847457627118]
class_avg: 79.15035384569197
epoch: [20], step: [179/1581], batch loss: 0.27386, batch accuracy: 90.62, data load time: 0.00014, step time: 0.01197,
epoch: [20], step: [479/1581], batch loss: 0.44657, batch accuracy: 81.25, data load time: 0.00226, step time: 0.00812,
epoch: [20], step: [779/1581], batch loss: 0.33249, batch accuracy: 87.50, data load time: 0.00214, step time: 0.00732,
epoch: [20], step: [1079/1581], batch loss: 0.31627, batch accuracy: 90.62, data load time: 0.00023, step time: 0.00730,
epoch: [20], step: [1379/1581], batch loss: 0.37211, batch accuracy: 90.62, data load time: 0.00019, step time: 0.00730,
epoch: [21], step: [98/1581], batch loss: 0.18400, batch accuracy: 93.75, data load time: 0.00014, step time: 0.00730,
epoch: [21], step: [398/1581], batch loss: 0.44388, batch accuracy: 90.62, data load time: 0.00016, step time: 0.00734,
epoch: [21], step: [698/1581], batch loss: 0.32838, batch accuracy: 87.50, data load time: 0.00014, step time: 0.00728,
epoch: [21], step: [998/1581], batch loss: 0.18862, batch accuracy: 90.62, data load time: 0.00212, step time: 0.00857,
epoch: [21], step: [1298/1581], batch loss: 0.28313, batch accuracy: 87.50, data load time: 0.00017, step time: 0.00750,
epoch: [22], step: [17/1581], batch loss: 0.23690, batch accuracy: 90.62, data load time: 0.00016, step time: 0.00729,
epoch: [22], step: [317/1581], batch loss: 0.19022, batch accuracy: 93.75, data load time: 0.00015, step time: 0.00730,
epoch: [22], step: [617/1581], batch loss: 0.12252, batch accuracy: 96.88, data load time: 0.00196, step time: 0.00730,
epoch: [22], step: [917/1581], batch loss: 0.35385, batch accuracy: 84.38, data load time: 0.00015, step time: 0.00732,
epoch: [22], step: [1217/1581], batch loss: 0.25287, batch accuracy: 90.62, data load time: 0.00014, step time: 0.00730,
epoch: [22], step: [1517/1581], batch loss: 0.26753, batch accuracy: 87.50, data load time: 0.00014, step time: 0.00728,
