Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=SGD_decay=0.01_lr=0.001_momentum=0.9_mode=MLMC_run_4
epoch: [26], step: [593/1581], batch loss: 0.28811, batch accuracy: 93.75, data load time: 0.00026, step time: 0.01169,
epoch: [26], step: [893/1581], batch loss: 0.37742, batch accuracy: 90.62, data load time: 0.00025, step time: 0.01167,
epoch: [26], step: [1193/1581], batch loss: 0.41389, batch accuracy: 90.62, data load time: 0.00025, step time: 0.01177,
epoch: [26], step: [1493/1581], batch loss: 0.46825, batch accuracy: 81.25, data load time: 0.00024, step time: 0.01168,
epoch: [27], step: [212/1581], batch loss: 0.28414, batch accuracy: 87.50, data load time: 0.00024, step time: 0.01612,
epoch: [27], step: [512/1581], batch loss: 0.36423, batch accuracy: 87.50, data load time: 0.00026, step time: 0.01257,
epoch: [27], step: [812/1581], batch loss: 0.92143, batch accuracy: 78.12, data load time: 0.00025, step time: 0.01157,
epoch: [27], step: [1112/1581], batch loss: 0.33135, batch accuracy: 90.62, data load time: 0.00026, step time: 0.01371,
epoch: [27], step: [1412/1581], batch loss: 0.35293, batch accuracy: 81.25, data load time: 0.00025, step time: 0.01163,
epoch: [28], step: [131/1581], batch loss: 0.38626, batch accuracy: 87.50, data load time: 0.00026, step time: 0.01156,
epoch: [28], step: [431/1581], batch loss: 0.11481, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01160,
epoch: [28], step: [731/1581], batch loss: 0.60046, batch accuracy: 81.25, data load time: 0.00026, step time: 0.01604,
epoch: [28], step: [1031/1581], batch loss: 0.37770, batch accuracy: 84.38, data load time: 0.00028, step time: 0.01405,
epoch: [28], step: [1331/1581], batch loss: 0.29299, batch accuracy: 87.50, data load time: 0.00026, step time: 0.01171,
epoch: [29], step: [50/1581], batch loss: 0.39205, batch accuracy: 84.38, data load time: 0.00022, step time: 0.01157,
epoch: [29], step: [350/1581], batch loss: 0.59384, batch accuracy: 84.38, data load time: 0.00023, step time: 0.01187,
epoch: [29], step: [650/1581], batch loss: 0.34165, batch accuracy: 87.50, data load time: 0.00023, step time: 0.01183,
epoch: [29], step: [950/1581], batch loss: 0.46183, batch accuracy: 84.38, data load time: 0.00030, step time: 0.01195,
epoch: [29], step: [1250/1581], batch loss: 0.38043, batch accuracy: 90.62, data load time: 0.00497, step time: 0.01172,
epoch: [29], step: [1550/1581], batch loss: 0.24086, batch accuracy: 87.50, data load time: 0.00014, step time: 0.01184,
validation loss: 0.70047, accuracy: 77.38, class_accuracy: [61.86440677966102, 92.10526315789474, 73.5042735042735, 79.64601769911505, 77.96610169491525, 78.89908256880734, 97.14285714285714, 100.0, 55.10204081632653, 78.8135593220339]
class_avg: 79.50436026858844
epoch: [30], step: [269/1581], batch loss: 0.28180, batch accuracy: 87.50, data load time: 0.00024, step time: 0.01156,
epoch: [30], step: [569/1581], batch loss: 0.35095, batch accuracy: 90.62, data load time: 0.00027, step time: 0.01859,
epoch: [30], step: [869/1581], batch loss: 0.49122, batch accuracy: 90.62, data load time: 0.00026, step time: 0.01159,
epoch: [30], step: [1169/1581], batch loss: 0.38332, batch accuracy: 81.25, data load time: 0.00025, step time: 0.01712,
epoch: [30], step: [1469/1581], batch loss: 0.47795, batch accuracy: 84.38, data load time: 0.00027, step time: 0.02101,
epoch: [31], step: [188/1581], batch loss: 0.38248, batch accuracy: 87.50, data load time: 0.00025, step time: 0.01185,
epoch: [31], step: [488/1581], batch loss: 0.40288, batch accuracy: 87.50, data load time: 0.00027, step time: 0.01225,
epoch: [31], step: [788/1581], batch loss: 0.35224, batch accuracy: 84.38, data load time: 0.00027, step time: 0.01162,
epoch: [31], step: [1088/1581], batch loss: 0.25215, batch accuracy: 93.75, data load time: 0.00025, step time: 0.01200,
epoch: [31], step: [1388/1581], batch loss: 0.24828, batch accuracy: 93.75, data load time: 0.00025, step time: 0.01187,
epoch: [32], step: [107/1581], batch loss: 0.44349, batch accuracy: 81.25, data load time: 0.00033, step time: 0.01157,
epoch: [32], step: [407/1581], batch loss: 0.22265, batch accuracy: 87.50, data load time: 0.00025, step time: 0.01181,
epoch: [32], step: [707/1581], batch loss: 0.36841, batch accuracy: 93.75, data load time: 0.00027, step time: 0.01205,
epoch: [32], step: [1007/1581], batch loss: 0.26801, batch accuracy: 93.75, data load time: 0.00025, step time: 0.01171,
epoch: [32], step: [1307/1581], batch loss: 0.28628, batch accuracy: 93.75, data load time: 0.00026, step time: 0.01162,
epoch: [33], step: [26/1581], batch loss: 0.32131, batch accuracy: 90.62, data load time: 0.00039, step time: 0.01337,
epoch: [33], step: [326/1581], batch loss: 0.16545, batch accuracy: 96.88, data load time: 0.00729, step time: 0.01159,
epoch: [33], step: [626/1581], batch loss: 0.69771, batch accuracy: 78.12, data load time: 0.00024, step time: 0.01158,
epoch: [33], step: [926/1581], batch loss: 0.43937, batch accuracy: 81.25, data load time: 0.00028, step time: 0.01158,
epoch: [33], step: [1226/1581], batch loss: 0.25810, batch accuracy: 90.62, data load time: 0.00409, step time: 0.01345,
epoch: [33], step: [1526/1581], batch loss: 0.46900, batch accuracy: 84.38, data load time: 0.00020, step time: 0.01187,
epoch: [34], step: [245/1581], batch loss: 0.34117, batch accuracy: 93.75, data load time: 0.00028, step time: 0.01157,
epoch: [34], step: [545/1581], batch loss: 0.32583, batch accuracy: 90.62, data load time: 0.00026, step time: 0.01802,
epoch: [34], step: [845/1581], batch loss: 0.44199, batch accuracy: 87.50, data load time: 0.00026, step time: 0.01160,
epoch: [34], step: [1145/1581], batch loss: 0.32503, batch accuracy: 90.62, data load time: 0.00026, step time: 0.01169,
epoch: [34], step: [1445/1581], batch loss: 0.32542, batch accuracy: 87.50, data load time: 0.00053, step time: 0.01425,
validation loss: 0.73495, accuracy: 76.56, class_accuracy: [56.779661016949156, 92.10526315789474, 87.17948717948718, 71.68141592920354, 82.20338983050847, 73.39449541284404, 100.0, 99.11504424778761, 55.10204081632653, 72.03389830508475]
class_avg: 78.9594695896086
